SA2_code_usual_residence_address,SA2_name_usual_residence_address,SA2_code_other_address,SA2_name_other_address,At_home,Drive_a_private_car_truck_or_van,Drive_a_company_car_truck_or_van,Passenger_in_a_car_truck_van_or_company_bus,Public_bus,School_bus,Train,Bicycle,Walk_or_jog,Ferry,other,Total
251400,Wellington Central,251800,Courtenay,0,0,0,0,6,0,0,0,60,0,0,69
251400,Wellington Central,252100,Vivian East,0,0,0,0,0,0,0,0,18,0,0,24
251400,Wellington Central,252300,Oriental Bay,0,0,0,0,0,0,0,0,0,0,0,9
251400,Wellington Central,252400,Mount Cook East,0,0,0,0,9,0,0,0,15,0,0,33
251400,Wellington Central,252500,Mount Victoria,0,0,0,0,0,0,0,0,0,0,0,6
251400,Wellington Central,252900,Newtown North,0,0,0,0,6,0,0,0,0,0,0,12
251400,Wellington Central,253700,Kilbirnie Central,0,0,0,0,0,0,0,0,0,0,0,6
251400,Wellington Central,254100,Miramar North,0,0,0,0,0,0,0,0,0,0,0,9
251400,Wellington Central,254900,Miramar South,0,0,0,0,0,0,0,0,0,0,0,9
251400,Wellington Central,255000,Rongotai,0,0,0,0,0,0,0,0,0,0,0,9
251500,Brooklyn North,239900,Porirua Central,0,9,0,0,0,0,0,0,0,0,0,9
251500,Brooklyn North,243700,Petone Central,0,6,0,0,0,0,0,0,0,0,0,9
251500,Brooklyn North,244200,Boulcott,0,0,0,0,0,0,0,0,0,0,0,6
251500,Brooklyn North,244700,Petone East,0,0,0,0,0,0,0,0,0,0,0,9
251500,Brooklyn North,245700,Gracefield,0,6,0,0,0,0,0,0,0,0,0,6
251500,Brooklyn North,248000,Grenada North,0,0,0,0,0,0,0,0,0,0,0,9
251500,Brooklyn North,249700,Newlands South,0,0,0,0,0,0,0,0,0,0,0,6
251500,Brooklyn North,250600,Karori East,0,0,0,0,0,9,0,0,0,0,0,18
251500,Brooklyn North,250700,Pipitea-Kaiwharawhara,0,27,0,0,18,0,0,9,15,0,0,81
251500,Brooklyn North,250900,Thorndon,0,27,0,18,54,0,0,6,24,0,0,138
251500,Brooklyn North,251200,Aro Valley,0,0,0,0,0,0,0,0,0,0,0,9
251500,Brooklyn North,251300,Wellington University,0,12,0,0,27,0,0,0,60,0,0,108
251500,Brooklyn North,251400,Wellington Central,0,81,9,18,120,0,0,21,105,0,18,375
251500,Brooklyn North,251500,Brooklyn North,156,0,0,0,0,0,0,0,0,0,0,162
251500,Brooklyn North,251600,Dixon Street,0,21,0,0,12,0,0,0,36,0,6,84
251500,Brooklyn North,251700,Vivian West,0,9,0,0,0,0,0,0,21,0,0,54
251500,Brooklyn North,251800,Courtenay,0,21,0,0,9,0,0,0,15,0,0,51
251500,Brooklyn North,251900,Brooklyn East,0,18,0,66,0,0,0,0,42,0,0,144
251500,Brooklyn North,252100,Vivian East,0,21,0,0,0,0,0,0,9,0,0,33
251500,Brooklyn North,252400,Mount Cook East,0,12,0,0,0,0,0,0,21,0,0,54
251500,Brooklyn North,252500,Mount Victoria,0,9,0,9,0,9,0,0,48,0,0,78
251500,Brooklyn North,252800,Kingston-Mornington-Vogeltown,0,0,0,9,0,0,0,0,0,0,0,9
251500,Brooklyn North,252900,Newtown North,0,18,0,0,0,0,0,0,0,0,0,24
251500,Brooklyn North,253000,Newtown West,0,0,0,0,0,0,0,0,0,0,0,15
251500,Brooklyn North,253700,Kilbirnie Central,0,0,0,0,0,0,0,0,0,0,0,15
251500,Brooklyn North,254100,Miramar North,0,9,0,0,0,0,0,0,0,0,0,9
251500,Brooklyn North,255000,Rongotai,0,9,0,0,0,0,0,0,0,0,0,12
251500,Brooklyn North,255100,Strathmore (Wellington City),0,0,0,0,0,0,0,0,0,0,0,12
251600,Dixon Street,133700,Shortland Street,0,0,0,0,0,0,0,0,0,0,0,6
251600,Dixon Street,239900,Porirua Central,0,6,0,0,0,0,9,0,0,0,0,12
251600,Dixon Street,243700,Petone Central,0,6,0,0,9,0,0,0,0,0,0,18
251600,Dixon Street,244000,Alicetown-Melling,0,0,0,0,0,0,0,0,0,0,0,9
251600,Dixon Street,244300,Hutt Central North,0,0,0,0,0,0,0,0,0,0,0,12
251600,Dixon Street,244700,Petone East,0,0,0,0,0,0,0,0,0,0,0,15
251600,Dixon Street,245700,Gracefield,0,0,0,0,0,0,0,0,0,0,0,9
251600,Dixon Street,247900,Tawa Central,0,6,0,0,0,0,0,0,0,0,0,9
251600,Dixon Street,248900,Johnsonville Central,0,0,0,0,0,0,0,0,0,0,0,12
251600,Dixon Street,249700,Newlands South,0,0,0,0,0,0,0,0,0,0,0,6
251600,Dixon Street,250700,Pipitea-Kaiwharawhara,0,9,0,0,48,0,0,0,306,0,6,375
251600,Dixon Street,250900,Thorndon,0,6,0,0,33,0,0,0,72,0,0,123
251600,Dixon Street,251200,Aro Valley,0,0,0,0,0,0,0,0,6,0,0,6
251600,Dixon Street,251300,Wellington University,0,6,0,0,69,0,0,0,573,0,9,663
251600,Dixon Street,251400,Wellington Central,0,18,0,0,60,0,0,6,756,0,9,855
251600,Dixon Street,251600,Dixon Street,234,0,0,0,9,0,0,0,219,0,0,480
251600,Dixon Street,251700,Vivian West,0,0,0,0,0,0,0,0,222,0,0,231
251600,Dixon Street,251800,Courtenay,0,0,0,0,6,0,0,0,180,0,0,189
251600,Dixon Street,252000,Mount Cook West,0,0,0,0,0,0,0,0,15,0,0,15
251600,Dixon Street,252100,Vivian East,0,0,0,0,0,0,0,0,57,0,0,63
251600,Dixon Street,252300,Oriental Bay,0,0,0,0,0,0,0,0,9,0,0,9
251600,Dixon Street,252400,Mount Cook East,0,0,0,0,0,0,0,0,84,0,0,96
251600,Dixon Street,252500,Mount Victoria,0,0,0,0,0,0,0,0,21,0,0,30
251600,Dixon Street,252900,Newtown North,0,0,0,0,6,0,0,0,0,0,0,12
251600,Dixon Street,253000,Newtown West,0,0,0,0,6,0,0,0,0,0,0,12
251600,Dixon Street,253600,Newtown South,0,0,0,0,0,0,0,0,0,0,0,6
251600,Dixon Street,253700,Kilbirnie Central,0,6,0,0,0,0,0,0,0,0,0,21
251600,Dixon Street,254100,Miramar North,0,9,0,0,0,0,0,0,0,0,0,12
251600,Dixon Street,254900,Miramar South,0,6,0,0,0,0,0,0,0,0,0,12
251600,Dixon Street,255000,Rongotai,0,0,0,0,0,0,0,0,0,0,0,12
251700,Vivian West,239900,Porirua Central,0,6,0,0,0,0,0,0,0,0,0,18
251700,Vivian West,243700,Petone Central,0,6,0,0,0,0,0,0,0,0,0,15
251700,Vivian West,244300,Hutt Central North,0,0,0,0,0,0,0,0,0,0,0,12
251700,Vivian West,244700,Petone East,0,0,0,0,0,0,0,0,0,0,0,12
251700,Vivian West,247900,Tawa Central,0,0,0,0,0,0,0,0,0,0,0,6
251700,Vivian West,249400,Karori Park,0,0,0,0,0,0,0,0,0,0,0,6
251700,Vivian West,249700,Newlands South,0,0,0,0,0,0,0,0,0,0,0,9
251700,Vivian West,250700,Pipitea-Kaiwharawhara,0,9,0,0,45,0,0,6,237,0,0,315
251700,Vivian West,250900,Thorndon,0,0,0,0,30,0,0,0,60,0,0,96
251700,Vivian West,251000,Wellington Botanic Gardens,0,0,0,0,0,0,0,0,0,0,0,6
251700,Vivian West,251200,Aro Valley,0,0,0,0,0,0,0,0,6,0,0,6
251700,Vivian West,251300,Wellington University,0,0,0,0,78,0,0,0,408,0,6,504
251700,Vivian West,251400,Wellington Central,0,12,0,0,33,0,0,15,669,0,9,741
251700,Vivian West,251600,Dixon Street,0,0,0,0,0,0,0,0,189,0,0,207
251700,Vivian West,251700,Vivian West,186,9,0,0,12,0,0,0,243,0,0,450
251700,Vivian West,251800,Courtenay,0,0,0,0,0,0,0,0,138,0,0,150
251700,Vivian West,252000,Mount Cook West,0,0,0,0,0,0,0,0,6,0,0,9
251700,Vivian West,252100,Vivian East,0,0,0,0,0,0,0,0,45,0,0,48
251700,Vivian West,252300,Oriental Bay,0,0,0,0,0,0,0,0,12,0,0,12
251700,Vivian West,252400,Mount Cook East,0,0,0,0,0,0,0,0,108,0,0,114
251700,Vivian West,252500,Mount Victoria,0,0,0,0,0,0,0,0,24,0,0,30
251700,Vivian West,252900,Newtown North,0,0,0,0,0,0,0,0,15,0,0,33
251700,Vivian West,253000,Newtown West,0,0,0,0,6,0,0,0,27,0,0,33
251700,Vivian West,253700,Kilbirnie Central,0,0,0,0,9,0,0,0,0,0,0,15
251700,Vivian West,254100,Miramar North,0,18,0,0,0,0,0,0,0,0,0,24
251700,Vivian West,254400,Miramar Central,0,0,0,0,0,0,0,0,0,0,0,6
251700,Vivian West,254900,Miramar South,0,9,0,0,0,0,0,0,0,0,0,18
251700,Vivian West,255000,Rongotai,0,9,0,0,0,0,0,0,0,0,0,12
251800,Courtenay,239900,Porirua Central,0,0,0,0,0,0,0,0,0,0,0,9
251800,Courtenay,243700,Petone Central,0,0,0,0,0,0,0,0,0,0,0,6
251800,Courtenay,250700,Pipitea-Kaiwharawhara,0,6,0,0,6,0,0,0,81,0,0,105
251800,Courtenay,250900,Thorndon,0,0,0,0,12,0,0,0,36,0,0,60
251800,Courtenay,251300,Wellington University,0,0,0,0,9,0,0,0,39,0,0,60
251800,Courtenay,251400,Wellington Central,0,15,0,0,30,0,0,9,387,0,0,450
251800,Courtenay,251600,Dixon Street,0,0,0,0,6,0,0,0,84,0,0,96
251800,Courtenay,251700,Vivian West,0,0,0,0,0,0,0,0,42,0,0,45
251800,Courtenay,251800,Courtenay,156,0,0,0,0,0,0,0,96,0,0,261
251800,Courtenay,252100,Vivian East,0,0,0,0,0,0,0,0,27,0,0,39
251800,Courtenay,252400,Mount Cook East,0,0,0,0,0,0,0,0,24,0,0,36
251800,Courtenay,252500,Mount Victoria,0,0,0,0,0,0,0,0,21,0,0,27
251800,Courtenay,252900,Newtown North,0,0,0,0,0,0,0,0,0,0,0,12
251800,Courtenay,253600,Newtown South,0,0,0,0,0,0,0,0,0,0,0,9
251800,Courtenay,253700,Kilbirnie Central,0,0,0,0,0,0,0,0,0,0,0,12
251800,Courtenay,254100,Miramar North,0,6,0,0,0,0,0,0,0,0,0,12
251800,Courtenay,254400,Miramar Central,0,0,0,0,0,0,0,0,0,0,0,6
251800,Courtenay,254900,Miramar South,0,9,0,0,6,0,0,0,0,0,0,18
251800,Courtenay,255000,Rongotai,0,0,0,0,0,0,0,0,0,0,0,9
251900,Brooklyn East,239900,Porirua Central,0,9,0,0,0,0,0,0,0,0,0,12
251900,Brooklyn East,243700,Petone Central,0,0,0,0,0,0,0,0,0,0,0,9
251900,Brooklyn East,244200,Boulcott,0,6,0,0,0,0,0,0,0,0,0,12
251900,Brooklyn East,245700,Gracefield,0,9,0,0,0,0,0,0,0,0,0,9
251900,Brooklyn East,248900,Johnsonville Central,0,6,0,0,0,0,0,0,0,0,0,6
251900,Brooklyn East,249700,Newlands South,0,0,0,0,0,0,0,0,0,0,0,9
251900,Brooklyn East,250700,Pipitea-Kaiwharawhara,0,39,0,0,45,0,0,9,27,0,0,138
251900,Brooklyn East,250900,Thorndon,0,15,0,9,63,0,0,9,15,0,6,120
251900,Brooklyn East,251200,Aro Valley,0,0,0,0,0,0,0,0,0,0,0,6
251900,Brooklyn East,251300,Wellington University,0,18,0,6,33,0,0,0,51,0,0,123
251900,Brooklyn East,251400,Wellington Central,0,78,6,18,189,0,0,36,129,0,12,471
251900,Brooklyn East,251600,Dixon Street,0,21,0,0,21,0,0,0,42,0,0,102
251900,Brooklyn East,251700,Vivian West,0,18,0,0,12,0,0,6,30,0,0,84
251900,Brooklyn East,251800,Courtenay,0,9,0,0,15,0,0,0,27,0,0,66
251900,Brooklyn East,251900,Brooklyn East,237,6,0,27,0,0,0,0,123,0,0,408
251900,Brooklyn East,252100,Vivian East,0,9,0,0,0,0,0,0,12,0,0,27
251900,Brooklyn East,252200,Brooklyn South,0,0,0,0,0,0,0,0,0,0,0,9
251900,Brooklyn East,252400,Mount Cook East,0,15,0,0,0,0,0,0,45,0,0,78
251900,Brooklyn East,252500,Mount Victoria,0,9,0,6,0,0,0,0,36,0,0,60
251900,Brooklyn East,252800,Kingston-Mornington-Vogeltown,0,0,0,12,0,0,0,0,36,0,0,48
251900,Brooklyn East,252900,Newtown North,0,21,0,0,0,0,0,0,0,0,0,30
251900,Brooklyn East,253000,Newtown West,0,0,0,0,0,0,0,0,0,0,0,24
251900,Brooklyn East,253200,Evans Bay,0,9,0,0,0,0,0,0,0,0,0,12
251900,Brooklyn East,253300,Berhampore,0,0,0,9,0,0,0,0,0,0,0,18
251900,Brooklyn East,253700,Kilbirnie Central,0,9,0,0,0,0,0,0,0,0,0,21
251900,Brooklyn East,254100,Miramar North,0,0,0,0,0,0,0,0,0,0,0,6
251900,Brooklyn East,254200,Kilbirnie East,0,0,0,0,0,0,0,0,0,0,0,6
251900,Brooklyn East,254900,Miramar South,0,15,0,0,0,0,0,0,0,0,0,15
251900,Brooklyn East,255000,Rongotai,0,6,0,0,0,0,0,0,0,0,0,6
251900,Brooklyn East,255100,Strathmore (Wellington City),0,0,0,0,0,0,0,0,0,0,0,6
252000,Mount Cook West,239400,Pauatahanui,0,0,0,0,0,0,0,0,0,0,0,6
252000,Mount Cook West,239900,Porirua Central,0,9,0,0,0,0,0,0,0,0,0,12
252000,Mount Cook West,243700,Petone Central,0,9,0,0,0,0,0,0,0,0,0,12
252000,Mount Cook West,244300,Hutt Central North,0,9,0,0,0,0,0,0,0,0,0,15
252000,Mount Cook West,244700,Petone East,0,6,0,0,0,0,0,0,0,0,0,9
252000,Mount Cook West,245700,Gracefield,0,0,0,0,0,0,0,0,0,0,0,6
252000,Mount Cook West,247900,Tawa Central,0,0,0,0,0,0,0,0,0,0,0,6
252000,Mount Cook West,248000,Grenada North,0,0,0,0,0,0,0,0,0,0,0,6
252000,Mount Cook West,248900,Johnsonville Central,0,0,0,0,0,0,0,0,0,0,0,6
252000,Mount Cook West,249700,Newlands South,0,12,0,0,0,0,0,0,0,0,0,15
252000,Mount Cook West,249900,Karori North,0,0,0,0,0,0,0,0,0,0,0,6
252000,Mount Cook West,250700,Pipitea-Kaiwharawhara,0,15,0,0,42,0,0,15,156,0,0,243
252000,Mount Cook West,250900,Thorndon,0,15,0,6,36,0,0,0,42,0,0,114
252000,Mount Cook West,251200,Aro Valley,0,0,0,0,0,0,0,0,0,0,0,6
252000,Mount Cook West,251300,Wellington University,0,12,0,0,75,0,0,0,171,0,0,270
252000,Mount Cook West,251400,Wellington Central,0,33,0,12,114,0,0,33,501,0,15,714
252000,Mount Cook West,251600,Dixon Street,0,15,0,0,9,0,0,0,153,0,0,192
252000,Mount Cook West,251700,Vivian West,0,15,0,0,0,0,0,0,195,0,0,240
252000,Mount Cook West,251800,Courtenay,0,15,0,0,0,0,0,9,114,0,0,147
252000,Mount Cook West,251900,Brooklyn East,0,0,0,0,0,0,0,0,0,0,0,6
252000,Mount Cook West,252000,Mount Cook West,231,6,0,0,0,0,0,0,21,0,0,267
252000,Mount Cook West,252100,Vivian East,0,6,0,9,0,0,0,0,99,0,0,129
252000,Mount Cook West,252300,Oriental Bay,0,0,0,0,0,0,0,0,12,0,0,12
252000,Mount Cook West,252400,Mount Cook East,0,18,0,0,0,0,0,0,369,0,0,396
252000,Mount Cook West,252500,Mount Victoria,0,0,0,0,0,0,0,0,36,0,0,42
252000,Mount Cook West,252900,Newtown North,0,6,0,6,0,0,0,0,33,0,0,54
252000,Mount Cook West,253000,Newtown West,0,9,0,0,0,0,0,0,27,0,0,42
252000,Mount Cook West,253300,Berhampore,0,0,0,0,0,0,0,0,0,0,0,6
252000,Mount Cook West,253600,Newtown South,0,0,0,0,0,0,0,0,0,0,0,9
252000,Mount Cook West,253700,Kilbirnie Central,0,18,0,0,9,0,0,0,0,0,0,33
252000,Mount Cook West,254000,Island Bay East,0,6,0,0,0,0,0,0,0,0,0,9
252000,Mount Cook West,254100,Miramar North,0,21,0,0,0,0,0,0,0,0,0,27
252000,Mount Cook West,254900,Miramar South,0,12,0,0,9,0,0,0,0,0,0,24
252000,Mount Cook West,255000,Rongotai,0,9,0,0,0,0,0,0,0,0,0,18
252100,Vivian East,243700,Petone Central,0,0,0,0,0,0,0,0,0,0,0,9
252100,Vivian East,244300,Hutt Central North,0,6,0,0,0,0,0,0,0,0,0,12
252100,Vivian East,244700,Petone East,0,0,0,0,0,0,0,0,0,0,0,6
252100,Vivian East,245700,Gracefield,0,0,0,0,0,0,0,0,0,0,0,6
252100,Vivian East,249700,Newlands South,0,0,0,0,0,0,0,0,0,0,0,6
252100,Vivian East,250700,Pipitea-Kaiwharawhara,0,9,6,0,36,0,0,6,108,0,0,177
252100,Vivian East,250900,Thorndon,0,9,0,0,39,0,0,6,39,0,0,96
252100,Vivian East,251200,Aro Valley,0,0,0,0,0,0,0,0,0,0,0,6
252100,Vivian East,251300,Wellington University,0,0,0,0,27,0,0,0,78,0,0,117
252100,Vivian East,251400,Wellington Central,0,27,0,6,75,0,0,18,447,0,6,585
252100,Vivian East,251600,Dixon Street,0,0,0,0,0,0,0,0,90,0,0,105
252100,Vivian East,251700,Vivian West,0,0,0,0,0,0,0,0,66,0,0,72
252100,Vivian East,251800,Courtenay,0,6,0,0,0,0,0,0,114,0,0,120
252100,Vivian East,252000,Mount Cook West,0,0,0,0,0,0,0,0,6,0,0,6
252100,Vivian East,252100,Vivian East,138,0,0,0,0,0,0,0,81,0,0,228
252100,Vivian East,252400,Mount Cook East,0,0,0,0,0,0,0,0,54,0,0,60
252100,Vivian East,252500,Mount Victoria,0,0,0,0,0,0,0,0,18,0,0,33
252100,Vivian East,252900,Newtown North,0,0,0,0,0,0,0,0,6,0,0,24
252100,Vivian East,253000,Newtown West,0,0,0,0,0,0,0,0,0,0,0,12
252100,Vivian East,253700,Kilbirnie Central,0,0,0,0,0,0,0,0,0,0,0,12
252100,Vivian East,254100,Miramar North,0,12,0,0,9,0,0,0,0,0,0,21
252100,Vivian East,254900,Miramar South,0,9,0,0,0,0,0,0,0,0,0,15
252100,Vivian East,255000,Rongotai,0,12,0,0,0,0,0,0,0,0,0,12
252200,Brooklyn South,239900,Porirua Central,0,9,0,0,0,0,0,0,0,0,0,9
252200,Brooklyn South,243700,Petone Central,0,0,0,0,0,0,0,0,0,0,0,6
252200,Brooklyn South,244200,Boulcott,0,0,0,0,0,0,0,0,0,0,0,9
252200,Brooklyn South,244300,Hutt Central North,0,9,0,0,0,0,0,0,0,0,0,12
252200,Brooklyn South,248900,Johnsonville Central,0,0,0,0,0,0,0,0,0,0,0,9
252200,Brooklyn South,249700,Newlands South,0,0,0,0,0,0,0,0,0,0,0,6
252200,Brooklyn South,250700,Pipitea-Kaiwharawhara,0,24,0,0,27,0,0,0,6,0,0,78
252200,Brooklyn South,250900,Thorndon,0,15,0,9,45,0,0,0,9,0,0,87
252200,Brooklyn South,251300,Wellington University,0,6,0,0,18,0,0,0,15,0,0,51
252200,Brooklyn South,251400,Wellington Central,0,54,0,12,108,0,0,12,63,0,6,264
252200,Brooklyn South,251600,Dixon Street,0,9,0,0,12,0,0,0,12,0,0,45
252200,Brooklyn South,251700,Vivian West,0,15,6,9,0,0,0,0,9,0,0,57
252200,Brooklyn South,251800,Courtenay,0,15,0,0,9,0,0,0,9,0,0,45
252200,Brooklyn South,251900,Brooklyn East,0,12,0,42,9,0,0,0,57,0,0,120
252200,Brooklyn South,252000,Mount Cook West,0,0,0,0,0,0,0,0,0,0,0,6
252200,Brooklyn South,252100,Vivian East,0,6,0,0,0,0,0,0,0,0,0,21
252200,Brooklyn South,252200,Brooklyn South,105,0,0,0,0,0,0,0,0,0,0,120
252200,Brooklyn South,252400,Mount Cook East,0,12,0,6,6,0,0,0,9,0,0,42
252200,Brooklyn South,252500,Mount Victoria,0,0,0,9,6,9,0,0,21,0,0,54
252200,Brooklyn South,252800,Kingston-Mornington-Vogeltown,0,0,0,9,0,0,0,0,0,0,0,9
252200,Brooklyn South,252900,Newtown North,0,9,0,0,0,0,0,0,0,0,0,18
252200,Brooklyn South,253000,Newtown West,0,9,0,0,0,0,0,0,0,0,0,18
252200,Brooklyn South,253300,Berhampore,0,9,0,0,0,0,0,0,0,0,0,9
252200,Brooklyn South,253600,Newtown South,0,0,0,0,0,0,0,0,0,0,0,6
252200,Brooklyn South,253700,Kilbirnie Central,0,9,0,0,0,0,0,0,0,0,0,9
252200,Brooklyn South,254900,Miramar South,0,9,0,0,0,0,0,0,0,0,0,9
252200,Brooklyn South,255000,Rongotai,0,12,0,0,0,0,0,0,0,0,0,15
252300,Oriental Bay,243700,Petone Central,0,0,0,0,0,0,0,0,0,0,0,6
252300,Oriental Bay,244300,Hutt Central North,0,6,0,0,0,0,0,0,0,0,0,6
252300,Oriental Bay,248900,Johnsonville Central,0,0,0,0,0,0,0,0,0,0,0,9
252300,Oriental Bay,250700,Pipitea-Kaiwharawhara,0,12,0,0,12,0,0,6,24,0,0,69
252300,Oriental Bay,250900,Thorndon,0,6,0,9,6,0,0,0,18,0,0,57
252300,Oriental Bay,251300,Wellington University,0,0,0,0,9,0,0,0,12,0,0,30
252300,Oriental Bay,251400,Wellington Central,0,24,0,6,21,0,0,21,147,0,9,231
252300,Oriental Bay,251600,Dixon Street,0,9,0,0,0,0,0,0,21,0,0,42
252300,Oriental Bay,251700,Vivian West,0,12,0,0,0,0,0,0,12,0,0,36
252300,Oriental Bay,251800,Courtenay,0,6,0,0,0,0,0,0,27,0,0,45
252300,Oriental Bay,252100,Vivian East,0,0,0,0,0,0,0,0,9,0,0,21
252300,Oriental Bay,252300,Oriental Bay,138,0,0,0,0,0,0,0,0,0,0,147
252300,Oriental Bay,252400,Mount Cook East,0,0,0,0,0,0,0,0,9,0,0,9
252300,Oriental Bay,252500,Mount Victoria,0,0,0,6,0,0,0,0,15,0,0,21
252300,Oriental Bay,252600,Roseneath ,0,0,0,0,0,0,0,0,0,0,0,6
252300,Oriental Bay,252900,Newtown North,0,0,0,0,0,0,0,0,0,0,0,9
252300,Oriental Bay,253700,Kilbirnie Central,0,0,0,0,0,0,0,0,0,0,0,9
252300,Oriental Bay,254100,Miramar North,0,0,0,0,0,0,0,0,0,0,0,6
252300,Oriental Bay,254900,Miramar South,0,0,0,0,0,0,0,0,0,0,0,6
252300,Oriental Bay,255100,Strathmore (Wellington City),0,0,0,0,0,0,0,0,0,0,0,9
252400,Mount Cook East,239900,Porirua Central,0,9,0,0,0,0,0,0,0,0,0,15
252400,Mount Cook East,244300,Hutt Central North,0,0,0,0,0,0,0,0,0,0,0,9
252400,Mount Cook East,244700,Petone East,0,0,0,0,0,0,0,0,0,0,0,9
252400,Mount Cook East,245700,Gracefield,0,0,0,0,0,0,0,0,0,0,0,9
252400,Mount Cook East,250700,Pipitea-Kaiwharawhara,0,9,0,0,75,0,0,9,78,0,0,189
252400,Mount Cook East,250900,Thorndon,0,6,0,0,33,0,0,0,24,0,0,72
252400,Mount Cook East,251000,Wellington Botanic Gardens,0,0,0,0,0,0,0,0,0,0,0,6
252400,Mount Cook East,251300,Wellington University,0,6,0,0,75,0,0,9,120,0,6,222
252400,Mount Cook East,251400,Wellington Central,0,24,0,6,132,0,0,21,216,0,9,414
252400,Mount Cook East,251600,Dixon Street,0,9,0,0,27,0,0,0,90,0,0,126
252400,Mount Cook East,251700,Vivian West,0,0,0,0,0,0,0,0,111,0,6,138
252400,Mount Cook East,251800,Courtenay,0,0,0,0,9,0,0,0,81,0,6,105
252400,Mount Cook East,252000,Mount Cook West,0,0,0,0,0,0,0,0,6,0,0,6
252400,Mount Cook East,252100,Vivian East,0,0,0,0,0,0,0,0,63,0,0,81
252400,Mount Cook East,252300,Oriental Bay,0,0,0,0,0,0,0,0,0,0,0,6
252400,Mount Cook East,252400,Mount Cook East,129,0,0,0,0,0,0,0,357,0,0,504
252400,Mount Cook East,252500,Mount Victoria,0,0,0,0,0,0,0,0,30,0,0,36
252400,Mount Cook East,252900,Newtown North,0,0,0,0,0,0,0,0,69,0,0,75
252400,Mount Cook East,253000,Newtown West,0,0,0,0,0,0,0,0,45,0,0,57
252400,Mount Cook East,253300,Berhampore,0,0,0,0,0,0,0,0,0,0,0,6
252400,Mount Cook East,253600,Newtown South,0,0,0,0,0,0,0,0,0,0,0,6
252400,Mount Cook East,253700,Kilbirnie Central,0,6,0,0,12,0,0,0,0,0,0,27
252400,Mount Cook East,254100,Miramar North,0,0,0,0,0,0,0,0,0,0,0,9
252400,Mount Cook East,254400,Miramar Central,0,0,0,0,0,0,0,0,0,0,0,6
252400,Mount Cook East,254900,Miramar South,0,9,0,0,0,0,0,0,0,0,0,12
252400,Mount Cook East,255000,Rongotai,0,12,0,0,0,0,0,0,0,0,0,21
252500,Mount Victoria,239900,Porirua Central,0,9,0,0,0,0,0,0,0,0,0,18
252500,Mount Victoria,243700,Petone Central,0,15,0,0,0,0,0,0,0,0,0,24
252500,Mount Victoria,244000,Alicetown-Melling,0,0,0,0,0,0,0,0,0,0,0,6
252500,Mount Victoria,244200,Boulcott,0,0,0,0,0,0,0,0,0,0,0,6
252500,Mount Victoria,244300,Hutt Central North,0,9,0,0,0,0,0,0,0,0,0,18
252500,Mount Victoria,244700,Petone East,0,0,0,0,0,0,0,0,0,0,0,9
252500,Mount Victoria,245700,Gracefield,0,0,0,0,0,0,0,0,0,0,0,9
252500,Mount Victoria,246000,Waiwhetu,0,0,0,0,0,0,0,0,6,0,0,6
252500,Mount Victoria,248900,Johnsonville Central,0,6,0,0,0,0,0,0,0,0,0,12
252500,Mount Victoria,249700,Newlands South,0,0,0,0,0,0,0,0,0,0,0,15
252500,Mount Victoria,249900,Karori North,0,0,0,0,0,0,0,0,0,0,0,6
252500,Mount Victoria,250000,Khandallah North,0,0,0,0,0,0,0,0,0,0,0,6
252500,Mount Victoria,250600,Karori East,0,0,0,0,0,0,0,0,0,0,0,9
252500,Mount Victoria,250700,Pipitea-Kaiwharawhara,0,33,0,0,66,0,0,27,129,0,9,267
252500,Mount Victoria,250900,Thorndon,0,21,0,0,66,9,0,9,72,0,0,198
252500,Mount Victoria,251000,Wellington Botanic Gardens,0,0,0,0,0,0,0,0,0,0,0,6
252500,Mount Victoria,251200,Aro Valley,0,0,0,0,0,0,0,0,6,0,0,12
252500,Mount Victoria,251300,Wellington University,0,15,0,0,63,0,0,6,111,0,0,210
252500,Mount Victoria,251400,Wellington Central,0,66,6,15,183,0,0,57,624,0,15,975
252500,Mount Victoria,251600,Dixon Street,0,15,0,0,6,0,0,15,171,0,0,222
252500,Mount Victoria,251700,Vivian West,0,6,0,0,0,0,0,6,141,0,0,171
252500,Mount Victoria,251800,Courtenay,0,18,0,0,9,0,0,9,177,0,9,228
252500,Mount Victoria,252000,Mount Cook West,0,0,0,0,0,0,0,0,6,0,0,6
252500,Mount Victoria,252100,Vivian East,0,9,0,0,0,0,0,6,72,0,0,108
252500,Mount Victoria,252300,Oriental Bay,0,0,0,0,0,0,0,0,12,0,0,15
252500,Mount Victoria,252400,Mount Cook East,0,21,0,0,0,0,0,0,96,0,0,132
252500,Mount Victoria,252500,Mount Victoria,336,12,0,6,0,0,0,0,225,0,0,588
252500,Mount Victoria,252900,Newtown North,0,9,0,0,0,0,0,6,27,0,0,54
252500,Mount Victoria,253000,Newtown West,0,0,0,0,0,0,0,0,0,0,0,12
252500,Mount Victoria,253100,Hataitai North,0,0,0,0,0,0,0,0,0,0,0,9
252500,Mount Victoria,253600,Newtown South,0,0,0,0,0,0,0,0,0,0,0,9
252500,Mount Victoria,253700,Kilbirnie Central,0,12,0,0,9,0,0,0,6,0,0,39
252500,Mount Victoria,253800,Island Bay West,0,0,0,0,0,0,0,0,0,0,0,9
252500,Mount Victoria,254100,Miramar North,0,12,0,0,9,0,0,0,0,0,0,30
